0,1,Label
-0.5559732,1.5559732,gen_crystal_ProtGPT2_0
-1.539649,2.539649,gen_crystal_ProtGPT2_1
0.6012679,0.39873213,gen_crystal_ProtGPT2_2
-1.0213573,2.0213573,gen_crystal_ProtGPT2_3
0.46465325,0.53534675,gen_crystal_ProtGPT2_4
-2.8429072,3.8429072,gen_crystal_ProtGPT2_5
1.2809128,-0.28091276,gen_crystal_ProtGPT2_6
1.159114,-0.159114,gen_crystal_ProtGPT2_7
-0.91861284,1.9186128,gen_crystal_ProtGPT2_8
2.3605165,-1.3605165,gen_crystal_ProtGPT2_9
-0.64425564,1.6442556,gen_crystal_ProtGPT2_10
0.8268957,0.17310432,gen_crystal_ProtGPT2_11
0.6602734,0.33972663,gen_crystal_ProtGPT2_12
-0.048074126,1.0480741,gen_crystal_ProtGPT2_13
-1.6467495,2.6467495,gen_crystal_ProtGPT2_14
1.3572798,-0.35727978,gen_crystal_ProtGPT2_15
-1.8319619,2.8319619,gen_crystal_ProtGPT2_16
-2.2977755,3.2977755,gen_crystal_ProtGPT2_17
-1.2238548,2.2238548,gen_crystal_ProtGPT2_18
0.80281013,0.19718987,gen_crystal_ProtGPT2_19
-0.29144907,1.2914491,gen_crystal_ProtGPT2_20
1.4488424,-0.44884244,gen_crystal_ProtGPT2_21
-0.2824602,1.2824602,gen_crystal_ProtGPT2_22
0.48242342,0.5175766,gen_crystal_ProtGPT2_23
-1.1876764,2.1876764,gen_crystal_ProtGPT2_24
0.6105782,0.3894218,gen_crystal_ProtGPT2_25
-0.45926034,1.4592603,gen_crystal_ProtGPT2_26
0.6695042,0.33049577,gen_crystal_ProtGPT2_27
-1.1727579,2.1727579,gen_crystal_ProtGPT2_28
-0.26357913,1.2635791,gen_crystal_ProtGPT2_29
-0.31296372,1.3129637,gen_crystal_ProtGPT2_30
-1.5196779,2.5196779,gen_crystal_ProtGPT2_31
-0.70621455,1.7062145,gen_crystal_ProtGPT2_32
-1.1842623,2.1842623,gen_crystal_ProtGPT2_33
-0.39411128,1.3941113,gen_crystal_ProtGPT2_34
0.5458583,0.45414168,gen_crystal_ProtGPT2_35
-2.829209,3.829209,gen_crystal_ProtGPT2_36
-0.02744639,1.0274464,gen_crystal_ProtGPT2_37
-1.032126,2.032126,gen_crystal_ProtGPT2_38
-1.5596237,2.5596237,gen_crystal_ProtGPT2_39
-0.32209742,1.3220974,gen_crystal_ProtGPT2_40
-1.4790094,2.4790094,gen_crystal_ProtGPT2_41
-1.8447502,2.8447502,gen_crystal_ProtGPT2_42
-0.01739192,1.0173919,gen_crystal_ProtGPT2_43
-2.4671993,3.4671993,gen_crystal_ProtGPT2_44
-0.29418027,1.2941803,gen_crystal_ProtGPT2_45
0.96942747,0.030572522,gen_crystal_ProtGPT2_46
-1.9986069,2.998607,gen_crystal_ProtGPT2_47
0.7764685,0.22353145,gen_crystal_ProtGPT2_48
0.7325059,0.2674941,gen_crystal_ProtGPT2_49
-1.013982,2.013982,gen_crystal_ProtGPT2_50
1.0690632,-0.06906314,gen_crystal_ProtGPT2_51
-0.1418004,1.1418004,gen_crystal_ProtGPT2_52
-1.0588441,2.058844,gen_crystal_ProtGPT2_53
0.8520457,0.14795429,gen_crystal_ProtGPT2_54
0.4550795,0.5449205,gen_crystal_ProtGPT2_55
-0.5397911,1.5397911,gen_crystal_ProtGPT2_56
-1.0605798,2.0605798,gen_crystal_ProtGPT2_57
0.748433,0.25156698,gen_crystal_ProtGPT2_58
-0.30155325,1.3015532,gen_crystal_ProtGPT2_59
-0.43862033,1.4386203,gen_crystal_ProtGPT2_60
-0.8642595,1.8642595,gen_crystal_ProtGPT2_61
-0.51427174,1.5142717,gen_crystal_ProtGPT2_62
0.79240096,0.20759901,gen_crystal_ProtGPT2_63
-1.3592026,2.3592026,gen_crystal_ProtGPT2_64
-1.4936235,2.4936235,gen_crystal_ProtGPT2_65
0.93211365,0.06788634,gen_crystal_ProtGPT2_66
0.924743,0.07525702,gen_crystal_ProtGPT2_67
-3.308722,4.308722,gen_crystal_ProtGPT2_68
2.2080667,-1.2080667,gen_crystal_ProtGPT2_69
0.58779776,0.41220224,gen_crystal_ProtGPT2_70
-1.417551,2.417551,gen_crystal_ProtGPT2_71
