0,1,Label
0.21304607,0.7869539,gen_crystal_ProtGPT2_0
-1.3480783,2.3480783,gen_crystal_ProtGPT2_1
0.9615023,0.038497683,gen_crystal_ProtGPT2_2
-0.26055598,1.260556,gen_crystal_ProtGPT2_3
1.2531453,-0.2531453,gen_crystal_ProtGPT2_4
-1.619977,2.619977,gen_crystal_ProtGPT2_5
1.7174311,-0.717431,gen_crystal_ProtGPT2_6
1.0975629,-0.097562894,gen_crystal_ProtGPT2_7
0.19102383,0.8089762,gen_crystal_ProtGPT2_8
2.3897913,-1.3897913,gen_crystal_ProtGPT2_9
0.3784119,0.6215881,gen_crystal_ProtGPT2_10
0.9667708,0.033229157,gen_crystal_ProtGPT2_11
-0.7736292,1.7736292,gen_crystal_ProtGPT2_12
0.8700586,0.1299414,gen_crystal_ProtGPT2_13
-0.3639121,1.3639121,gen_crystal_ProtGPT2_14
1.0107846,-0.010784641,gen_crystal_ProtGPT2_15
0.922897,0.07710305,gen_crystal_ProtGPT2_16
-0.43516827,1.4351683,gen_crystal_ProtGPT2_17
-0.39063084,1.3906308,gen_crystal_ProtGPT2_18
1.2604033,-0.26040325,gen_crystal_ProtGPT2_19
0.68172824,0.31827176,gen_crystal_ProtGPT2_20
1.4467483,-0.44674832,gen_crystal_ProtGPT2_21
-0.24929225,1.2492923,gen_crystal_ProtGPT2_22
0.095104575,0.9048954,gen_crystal_ProtGPT2_23
1.5083759,-0.5083758,gen_crystal_ProtGPT2_24
1.4138048,-0.41380474,gen_crystal_ProtGPT2_25
-0.34863925,1.3486392,gen_crystal_ProtGPT2_26
-0.12947834,1.1294783,gen_crystal_ProtGPT2_27
-0.9504478,1.9504478,gen_crystal_ProtGPT2_28
-0.44549274,1.4454927,gen_crystal_ProtGPT2_29
0.19217014,0.80782986,gen_crystal_ProtGPT2_30
-1.1468182,2.1468182,gen_crystal_ProtGPT2_31
0.49776232,0.5022377,gen_crystal_ProtGPT2_32
-1.1157343,2.1157343,gen_crystal_ProtGPT2_33
0.22814691,0.7718531,gen_crystal_ProtGPT2_34
1.2455649,-0.24556497,gen_crystal_ProtGPT2_35
-0.86640775,1.8664078,gen_crystal_ProtGPT2_36
-0.8720186,1.8720186,gen_crystal_ProtGPT2_37
-0.73230636,1.7323064,gen_crystal_ProtGPT2_38
-1.1992066,2.1992066,gen_crystal_ProtGPT2_39
-0.81037104,1.810371,gen_crystal_ProtGPT2_40
0.07273805,0.92726195,gen_crystal_ProtGPT2_41
1.1982248,-0.19822484,gen_crystal_ProtGPT2_42
0.07329059,0.9267094,gen_crystal_ProtGPT2_43
-1.4814918,2.4814918,gen_crystal_ProtGPT2_44
0.6289538,0.3710462,gen_crystal_ProtGPT2_45
0.90672207,0.09327795,gen_crystal_ProtGPT2_46
-0.40485775,1.4048578,gen_crystal_ProtGPT2_47
0.14707577,0.8529242,gen_crystal_ProtGPT2_48
-0.46179926,1.4617993,gen_crystal_ProtGPT2_49
-0.79054666,1.7905467,gen_crystal_ProtGPT2_50
0.87760603,0.12239395,gen_crystal_ProtGPT2_51
0.6496957,0.3503043,gen_crystal_ProtGPT2_52
0.6424042,0.3575958,gen_crystal_ProtGPT2_53
1.760334,-0.760334,gen_crystal_ProtGPT2_54
-0.2916869,1.2916869,gen_crystal_ProtGPT2_55
0.19252932,0.8074707,gen_crystal_ProtGPT2_56
-0.73900187,1.7390019,gen_crystal_ProtGPT2_57
0.22321326,0.77678674,gen_crystal_ProtGPT2_58
0.017159462,0.98284054,gen_crystal_ProtGPT2_59
-0.008995295,1.0089953,gen_crystal_ProtGPT2_60
-0.4075402,1.4075402,gen_crystal_ProtGPT2_61
0.51603824,0.48396176,gen_crystal_ProtGPT2_62
1.281923,-0.281923,gen_crystal_ProtGPT2_63
-0.41555893,1.4155589,gen_crystal_ProtGPT2_64
-0.22521555,1.2252156,gen_crystal_ProtGPT2_65
0.09233123,0.90766877,gen_crystal_ProtGPT2_66
0.7692536,0.23074642,gen_crystal_ProtGPT2_67
-2.1415458,3.1415458,gen_crystal_ProtGPT2_68
0.87591714,0.124082886,gen_crystal_ProtGPT2_69
0.09823543,0.9017646,gen_crystal_ProtGPT2_70
-1.2061596,2.2061596,gen_crystal_ProtGPT2_71
-0.1699959,1.1699959,gen_crystal_ProtGPT2_72
-0.3428316,1.3428316,gen_crystal_ProtGPT2_73
2.3245854,-1.3245853,gen_crystal_ProtGPT2_74
-0.7786876,1.7786876,gen_crystal_ProtGPT2_75
-0.7646698,1.7646698,gen_crystal_ProtGPT2_76
-0.26249444,1.2624944,gen_crystal_ProtGPT2_77
-0.4620533,1.4620533,gen_crystal_ProtGPT2_78
-0.88239264,1.8823926,gen_crystal_ProtGPT2_79
2.4181435,-1.4181435,gen_crystal_ProtGPT2_80
-0.3318764,1.3318764,gen_crystal_ProtGPT2_81
-0.51012754,1.5101275,gen_crystal_ProtGPT2_82
1.6651556,-0.6651556,gen_crystal_ProtGPT2_83
0.36008567,0.63991433,gen_crystal_ProtGPT2_84
-0.6147455,1.6147455,gen_crystal_ProtGPT2_85
-0.49158096,1.491581,gen_crystal_ProtGPT2_86
-0.5831363,1.5831363,gen_crystal_ProtGPT2_87
0.39853072,0.6014693,gen_crystal_ProtGPT2_88
1.9214876,-0.9214876,gen_crystal_ProtGPT2_89
-0.098683596,1.0986836,gen_crystal_ProtGPT2_90
0.5250252,0.4749748,gen_crystal_ProtGPT2_91
-0.14121532,1.1412153,gen_crystal_ProtGPT2_92
0.35266733,0.64733267,gen_crystal_ProtGPT2_93
-0.63316727,1.6331673,gen_crystal_ProtGPT2_94
0.28970897,0.710291,gen_crystal_ProtGPT2_95
0.10471046,0.89528954,gen_crystal_ProtGPT2_96
-1.8603764,2.8603764,gen_crystal_ProtGPT2_97
2.0836792,-1.0836793,gen_crystal_ProtGPT2_98
-1.4037731,2.403773,gen_crystal_ProtGPT2_99
0.6757264,0.3242736,gen_crystal_ProtGPT2_100
-0.20894885,1.2089489,gen_crystal_ProtGPT2_101
0.043780267,0.95621973,gen_crystal_ProtGPT2_102
0.015465796,0.9845342,gen_crystal_ProtGPT2_103
-0.42176914,1.4217691,gen_crystal_ProtGPT2_104
1.2137946,-0.21379463,gen_crystal_ProtGPT2_105
1.0621142,-0.06211421,gen_crystal_ProtGPT2_106
-1.6386111,2.638611,gen_crystal_ProtGPT2_107
-0.9486846,1.9486846,gen_crystal_ProtGPT2_108
0.27030146,0.72969854,gen_crystal_ProtGPT2_109
0.26877844,0.73122156,gen_crystal_ProtGPT2_110
0.5751327,0.42486724,gen_crystal_ProtGPT2_111
0.39839876,0.60160124,gen_crystal_ProtGPT2_112
-0.33113754,1.3311375,gen_crystal_ProtGPT2_113
-1.5431707,2.5431707,gen_crystal_ProtGPT2_114
3.2284262,-2.2284262,gen_crystal_ProtGPT2_115
-0.46206176,1.4620618,gen_crystal_ProtGPT2_116
1.0244981,-0.02449815,gen_crystal_ProtGPT2_117
0.51179653,0.48820347,gen_crystal_ProtGPT2_118
0.13528502,0.864715,gen_crystal_ProtGPT2_119
0.76353294,0.23646708,gen_crystal_ProtGPT2_120
-1.5063949,2.5063949,gen_crystal_ProtGPT2_121
0.81177723,0.1882228,gen_crystal_ProtGPT2_122
-0.80819106,1.8081911,gen_crystal_ProtGPT2_123
